,0.25 ADE_0.33_0.67_0,0.25 AIE_1_0.33_0.67_0,0.25 AIE_2_0.33_0.67_0,0.5 ADE_0.33_0.67_0,0.5 AIE_1_0.33_0.67_0,0.5 AIE_2_0.33_0.67_0,0.75 ADE_0.33_0.67_0,0.75 AIE_1_0.33_0.67_0,0.75 AIE_2_0.33_0.67_0,0.25 ADE_0.5_0.5_0,0.25 AIE_1_0.5_0.5_0,0.25 AIE_2_0.5_0.5_0,0.5 ADE_0.5_0.5_0,0.5 AIE_1_0.5_0.5_0,0.5 AIE_2_0.5_0.5_0,0.75 ADE_0.5_0.5_0,0.75 AIE_1_0.5_0.5_0,0.75 AIE_2_0.5_0.5_0,0.25 ADE_0.67_0.33_0,0.25 AIE_1_0.67_0.33_0,0.25 AIE_2_0.67_0.33_0,0.5 ADE_0.67_0.33_0,0.5 AIE_1_0.67_0.33_0,0.5 AIE_2_0.67_0.33_0,0.75 ADE_0.67_0.33_0,0.75 AIE_1_0.67_0.33_0,0.75 AIE_2_0.67_0.33_0,0.25 ADE_0.33_0_0.67,0.25 AIE_1_0.33_0_0.67,0.25 AIE_2_0.33_0_0.67,0.5 ADE_0.33_0_0.67,0.5 AIE_1_0.33_0_0.67,0.5 AIE_2_0.33_0_0.67,0.75 ADE_0.33_0_0.67,0.75 AIE_1_0.33_0_0.67,0.75 AIE_2_0.33_0_0.67,0.25 ADE_0.5_0_0.5,0.25 AIE_1_0.5_0_0.5,0.25 AIE_2_0.5_0_0.5,0.5 ADE_0.5_0_0.5,0.5 AIE_1_0.5_0_0.5,0.5 AIE_2_0.5_0_0.5,0.75 ADE_0.5_0_0.5,0.75 AIE_1_0.5_0_0.5,0.75 AIE_2_0.5_0_0.5,0.25 ADE_0.67_0_0.33,0.25 AIE_1_0.67_0_0.33,0.25 AIE_2_0.67_0_0.33,0.5 ADE_0.67_0_0.33,0.5 AIE_1_0.67_0_0.33,0.5 AIE_2_0.67_0_0.33,0.75 ADE_0.67_0_0.33,0.75 AIE_1_0.67_0_0.33,0.75 AIE_2_0.67_0_0.33,0.25 ADE_0.33_0.56_0.11,0.25 AIE_1_0.33_0.56_0.11,0.25 AIE_2_0.33_0.56_0.11,0.5 ADE_0.33_0.56_0.11,0.5 AIE_1_0.33_0.56_0.11,0.5 AIE_2_0.33_0.56_0.11,0.75 ADE_0.33_0.56_0.11,0.75 AIE_1_0.33_0.56_0.11,0.75 AIE_2_0.33_0.56_0.11,0.25 ADE_0.33_0.33_0.33,0.25 AIE_1_0.33_0.33_0.33,0.25 AIE_2_0.33_0.33_0.33,0.5 ADE_0.33_0.33_0.33,0.5 AIE_1_0.33_0.33_0.33,0.5 AIE_2_0.33_0.33_0.33,0.75 ADE_0.33_0.33_0.33,0.75 AIE_1_0.33_0.33_0.33,0.75 AIE_2_0.33_0.33_0.33,0.25 ADE_0.33_0.11_0.56,0.25 AIE_1_0.33_0.11_0.56,0.25 AIE_2_0.33_0.11_0.56,0.5 ADE_0.33_0.11_0.56,0.5 AIE_1_0.33_0.11_0.56,0.5 AIE_2_0.33_0.11_0.56,0.75 ADE_0.33_0.11_0.56,0.75 AIE_1_0.33_0.11_0.56,0.75 AIE_2_0.33_0.11_0.56,0.25 ADE_1_0_0,0.25 AIE_1_1_0_0,0.25 AIE_2_1_0_0,0.5 ADE_1_0_0,0.5 AIE_1_1_0_0,0.5 AIE_2_1_0_0,0.75 ADE_1_0_0,0.75 AIE_1_1_0_0,0.75 AIE_2_1_0_0
871,0.3161934263411479,-1.210717301096699,-152.73542357913414,0.37412228006468073,-2.219487195511019,-433.55038400796195,0.4022340274146585,7.315288695301654,-641.331845279334,0.6534438431125505,2.944318372843851,-216.9760864245763,0.40591898814085664,-3.1061262824026747,-472.10478133864314,0.4252566933665915,4.979539123885834,-683.4290151356412,0.5983589892306057,0.7371794396524783,-208.80717634479123,0.6640687181107092,-2.809427657099544,-504.3894726385628,0.6283534163026511,-0.5400792838091018,-728.2090374107895,0.3247175156019861,-30.04944621891395,24.832441918744323,0.2574606113497118,-50.439459759688155,-13.486447079615424,0.39749415082763356,-69.1068593356635,99.84396685182338,0.5270554021597749,-17.143358781211145,-3.8910907367028322,0.5408687647462969,-55.73831752547338,-0.033766654343750674,0.5960876388261818,-70.09416117638332,76.53328373067912,0.6582122488200091,-24.201797050933113,-7.490265147657254,0.5327254358794989,-50.661207704405655,-31.90742608821053,0.7670363174856635,-80.9919257755716,14.550399587929821,0.5051953099152544,1.863738763348945,16.287295589224765,0.35360179655821944,-2.3879797080735288,-17.447623170746073,0.3137477535356179,-1.719746880016545,-30.557983934324934,0.47194706915269147,-0.8926500281735372,0.4261824633739931,0.32818974261574946,-4.498675094004458,-39.26650858621345,0.3358958302963725,3.4664906857000166,16.11437613518966,0.45511627250882086,4.65289617733894,50.706147246542955,0.37699597054903644,4.122389690449643,31.85634767521951,0.2973215854587855,-2.8605173457053756,-21.86947510314622,0.9366398418175637,-29.66868089864787,-264.84152083737064,0.979388682659884,-51.10738965824756,-458.46459364409793,0.9956426751937884,-74.50934338122268,-670.8851264525958
872,0.2890343682429108,1.6467410484620502,-280.03134937883453,0.27749073456431267,0.3671459733929678,-444.529442612916,0.3950935776560966,-0.39644097709742054,-693.444906857657,0.4390404602233679,-1.701219169569477,-176.71786645670477,0.6449634640792967,4.79532268265587,-467.7863480614038,0.4212118726673309,-3.118689420595697,-659.5032640740293,0.526117195831421,-1.0569431973980339,-239.71407849082084,0.7745028575889571,5.5292448142656445,-463.61691207577155,0.6401791582472747,-8.191238191892598,-761.3457058788507,0.26629800187656555,-21.05943146322496,-14.792023198437098,0.3790509124390817,-46.148864269649955,11.701540206491316,0.36653985228648545,-77.74048633908006,-66.16181963033382,0.6485783855953118,-29.554941977252675,40.20600736505227,0.5133108131556484,-49.41524035851914,-11.249386705140012,0.5645896794962021,-77.57074966425176,63.08955143123707,0.585188882317274,-23.73334389745854,-29.495469670200414,0.5973188530343354,-50.47897990319369,-48.21063759252428,0.6973810380614384,-77.61764333913268,-14.633308022971962,0.23767229320365352,-1.7147359688443509,-6.524256010828696,0.3528454882785995,-0.17914414536201823,-6.452388568111954,0.32032042491257473,8.383952632279259,65.25792203352583,0.3366700946537993,1.6726188016640129,8.956026999312911,0.29114254812979445,1.460333289821876,15.651288720552351,0.3147127526342093,0.6662888807441413,10.882825014230411,0.4122708980163993,0.930464510664145,14.557359322469868,0.4513954625545409,0.987223180868895,13.785295697064145,0.31638520728306674,-2.2578258064167147,-18.435363553298906,1.0356521083928976,-26.3932075428583,-236.46246796917288,1.0449615107837356,-51.55070795461747,-464.7385090329597,0.9652386726782596,-75.57561400572037,-681.093485446228
873,0.3095107065446528,1.32033992920539,-198.23818208740877,0.2666070553854573,-0.03441081733689161,-439.6343035737464,0.3564729271352395,7.529614154921317,-633.5464972284485,0.48598414826972314,2.907304466033377,-249.87335414641447,0.5249686463459715,-0.9077419250109613,-396.0291529133429,0.5552316139636712,14.091862162658696,-648.6789841990349,0.7402906069909256,1.770157569553602,-264.03055125190485,0.6855657729930381,3.2618024030345945,-458.83747951720864,0.7539182155972391,2.111360032146028,-624.5269010219071,0.4303250179739092,-24.675129327867552,37.628986167565735,0.4852876705845483,-48.505933517563975,67.2174892187811,0.35904756253926,-76.38991184440927,22.674114421989504,0.4023259592522112,-26.206858118607265,-6.1605270388145055,0.35872556659196675,-42.84643201907941,-27.41901382587081,0.6515766176647273,-70.7815057900324,77.37409257043971,0.6618842714749077,-21.672010599259202,-7.840944066638226,0.6857685539249226,-53.21151521426292,-8.059393889080573,0.6444070534722882,-81.92631461045441,-20.429230678130565,0.45218544057143256,3.126734142561679,21.69544261330146,0.4217225497577158,1.9329049901374018,7.130142776139812,0.36875453795921576,-1.895769856505798,-15.506818520101218,0.228253894410466,-1.8052157673871239,-12.867532408063555,0.25411903293590177,-2.951447974617722,-24.411112441630397,0.36503253425612264,3.229859236087365,30.893021081980688,0.4169835600741487,-0.9279592974911788,-7.41543599876418,0.20713749855508984,-2.155828829167082,-20.436638637690713,0.2683448465497603,-0.15230754440167926,-0.07970763375073686,1.0403688757840341,-30.1547197842617,-268.47009113645555,0.9306183696116983,-50.42309112250419,-455.5011649768708,1.02225012497159,-73.94784067075027,-665.0601504000701
874,0.38002503846593266,4.079598686729116,-231.3520526170908,0.35134784759072696,0.2753675743535321,-460.8104148418037,0.2714315176963212,-1.0095566699810976,-710.2949129075351,0.4114746633385331,-0.4970386642559218,-214.39517353885677,0.5106811821518099,0.2100019094155062,-445.6053974602738,0.46887966367464173,9.79578539731931,-631.809316892287,0.6595381185090434,-1.262263928703211,-198.44577436146352,0.7254855400302199,-0.6434086651566449,-395.61671898835846,0.6419019660935829,-7.762798939730408,-716.639513200839,0.2878248102484191,-23.67323108016599,2.691369778493979,0.15577454162592375,-44.60853352257194,-67.09181986399967,0.2788497146293389,-81.45440099319026,-48.265833272813126,0.4850253661911033,-26.6821089420188,-13.879914603706569,0.49547015193670596,-47.057653953180825,-44.00774062165673,0.525685610502263,-73.68794425466814,28.019106112156702,0.6456108469975129,-23.322253679194976,-0.04737544787620934,0.6840958782274479,-48.54225394560783,-26.424507788842167,0.7575157078823922,-77.70398397214788,-28.73285271529362,0.39629714442677016,-0.3874180574151633,-9.088267391015592,0.3079972363371758,-1.3013648879415458,-7.971602597569304,0.2900686118255818,-3.9552435721123778,-46.86400558263053,0.24231210671993764,0.849724739879312,3.2925087437254033,0.17922264359834844,-4.9292428968671915,-53.35933580808088,0.31718293440186207,-4.276717597961112,-41.56140238637661,0.3156085529575628,-1.5018169235737573,-25.65477722483521,0.24793900302053123,-1.027860030205242,-2.6837791182477755,0.5564515646637288,7.3056510656613565,73.84392456868676,0.9905102659285909,-22.228282293695017,-199.12673568423338,0.9099939313932207,-49.51346242071853,-444.39847792457834,1.105793921088605,-73.15444088117077,-651.3375711465626
875,0.34685837597609437,0.7246454377155757,-223.16974531806179,0.33975279328624375,0.17612181220171763,-450.5069210385835,0.2927753243746599,-7.841591600514479,-670.1615888069599,0.6011057773822359,0.5712687917507915,-253.71999852766118,0.5286907660253815,5.23403429526517,-433.60370036520015,0.5405486496792712,2.3659210919724067,-681.1928766467427,0.7337286267998337,5.511272179850899,-257.3555356529267,0.5861939231374694,0.5067418881902528,-413.46049858787165,0.770071374185257,10.900090572073253,-638.8426542065313,0.2824863210141744,-27.945310804423908,-3.147276267062733,0.3794281611763204,-52.90136386037033,-7.2321948527965345,0.44071410916996895,-74.42512572294274,56.16992728669301,0.5501096903103019,-24.574578518955576,-1.3868198474602513,0.46996848288951454,-46.9405685375422,-23.991234449046193,0.5723859832495539,-79.10256351187768,-3.070669076953881,0.7638488584215941,-23.669467100940768,-0.10924756483686444,0.7113122081267322,-50.73550010469027,-0.3473434720028413,0.6794236455598197,-73.6121275941381,51.77747606367055,0.3558396493693375,0.651284795681725,4.710258742393583,0.40190216883546953,4.946393107343247,33.674981338599096,0.41259323519176566,3.934778475684468,41.51436760271223,0.31180688761890873,0.7515627956786276,7.994716677621749,0.23903054352417605,-5.835199044080231,-58.06531573158412,0.18519607557856954,-2.227102178368882,-20.885904068823375,0.16610072346110444,-0.8021112238472823,4.6268789274796855,0.2641381923566699,-2.129095330213405,-22.624240196933997,0.3597632605049812,-2.274965268736153,-14.253428554725819,0.9599746060642164,-25.751199702903882,-234.92859213049368,0.9879959439743679,-49.23810663672084,-436.86504229348907,0.9595681785436516,-69.82771645400943,-626.2145311849342
876,0.27987211765225717,-0.8067510007978,-174.64564636964,0.2679251454375289,-1.29805330351934,-451.2236018351734,0.31896407343928757,4.565119663716638,-652.3465108583567,0.5422306898733708,1.4559565120763593,-218.45866413719867,0.5257815277674456,2.435026805564099,-456.7248039970084,0.5443235410571023,6.3239030198155355,-643.8053546761851,0.6979899708880104,0.0005188274235051042,-204.801001960599,0.6725098064854514,-0.571467916186936,-449.8026785200279,0.7128387305826511,-1.6949698598120087,-683.6300370898554,0.4136365182088029,-23.56494995334398,3.1551799135382805,0.3064666065985947,-48.21204702997735,1.0238541047178313,0.3920835144395118,-70.2921848989651,49.488746979482215,0.4411276727838068,-24.910984849956748,-12.117250480497725,0.5785945490251706,-48.613064670038256,5.032014438102514,0.3615103887361365,-76.32029133890514,-80.85934042289846,0.5438409694435162,-27.969891304462692,1.1364548934013132,0.6347749440774006,-54.3977189197735,-6.886622039044372,0.5894757856545512,-78.76766291100765,-22.503735635612284,0.21467547804334688,-0.32854404832825457,-10.927730571864647,0.2763220545010288,1.4004753736514264,2.712054762035717,0.35886385611768823,2.703040654113013,22.633327219309145,0.38542966888649666,0.7933503449949248,10.617341872761932,0.2894003345040095,-1.5096995419627552,-6.851113226434283,0.35123511130380153,-6.623478669160727,-66.36313914472281,0.17440588104808336,0.22465537021816634,-14.13843374223359,0.3842698624602665,-0.834111954010639,-17.234780611450006,0.22412406170949042,-4.462606781004201,-39.5836513388321,0.9598768103060441,-29.035872130338554,-258.6765473461227,0.917180189481277,-49.6434010458248,-443.8946243403399,0.9785552665117371,-76.35977184569535,-684.494205379091
877,0.20886612779073427,-0.6975641186480194,-272.7196648317887,0.33009714857163047,3.7103125037488436,-435.2042781133879,0.5159515185842599,6.668927819331308,-634.7456670220695,0.4419194487277958,2.335041147182472,-228.4894699179873,0.5839964990216778,2.4605385760151877,-486.54011730701285,0.5270449908130707,5.446857182845366,-653.3997559199115,0.5258520714368317,-1.9332856063921824,-222.34552829256822,0.7047783283484671,-1.5251769420121553,-471.15776214936375,0.682433693064284,-2.7715215565762974,-717.719339505823,0.21070683711563162,-21.37961576443704,-11.339108057425198,0.40363868440439593,-47.84851732304335,33.38442247741964,0.242345402598359,-75.97900564078124,-48.840355605871316,0.58767897285983,-26.63762144825801,14.045475994873799,0.4807757405357617,-48.24632950204082,-17.39061032706285,0.49704576667916184,-79.13653595585944,-88.56488984487258,0.5625260238722491,-21.173803518220506,-14.025692473101698,0.5650306249681752,-46.85660558437882,-24.60742434322038,0.7673821008380072,-70.95000759628684,10.281856088333871,0.42400707918694186,2.2558474889151046,9.729082763504882,0.3032722620759585,-0.7000603821591853,-15.258127559310003,0.16642145135797717,-6.4018516940358,-57.56900730741039,0.1951681833910433,2.8580900793570714,20.18999490682939,0.2616173047805566,0.7546128287026804,10.024934937318436,0.3085936759693058,-4.189892369908008,-32.430530378599705,0.3964735298279219,-0.9417257862585972,-12.015147765393547,0.24463895451744241,1.4370387293352291,7.917800530785432,0.3679220422576033,-0.06302003586928746,-4.473394104726541,1.0446086332059885,-27.634139977724228,-247.23618708278093,1.1059328604501726,-47.60768217089792,-426.55415298034353,1.017324677040342,-79.51478648073444,-712.6661897388598
878,0.2435905513411934,-1.70855702172839,-253.76484179263244,0.31162507838180337,-0.9092797915671362,-472.10141107496315,0.33758288841488115,3.968472372774772,-657.6442213689198,0.47539218403314737,1.9920195786388872,-251.22146697930185,0.43064977195916004,1.8129871434059968,-459.5102450019489,0.48580609697080396,6.838681272806802,-633.8126856418028,0.6877355565960113,0.02661196130890753,-207.09610569639176,0.6706662639669182,-1.8144291546736069,-419.3907655542184,0.694296921936621,-2.4851420256871193,-712.1681419016762,0.4754994793334005,-31.217344231702846,26.839351121427516,0.3252165545263968,-44.53895306303076,-23.858860886907706,0.3381556594470018,-75.68400404690577,-29.219693709198587,0.41856849130712087,-24.50108859311624,-17.015295400168313,0.5704381495047169,-48.42565241465099,17.007545853853127,0.6725659404556293,-72.15484550460532,66.64649703711724,0.7462410289701237,-26.268281067377664,36.48904690366081,0.6129921025912399,-49.19412114007179,48.36843842071658,0.7427499099183485,-84.84274864514052,0.5100992883841783,0.30376576610428824,-1.557503291594654,-25.65314719978596,0.2624591248927102,-1.4316677012705357,-25.601933551191927,0.315218098539821,-6.473885318894816,-46.027085920134205,0.4002557427066187,2.3495244590566498,9.584881831468703,0.3359736706414502,-0.10009153149474692,-10.416751322264313,0.3961587322586061,-0.38624706546699233,8.379610397230786,0.3095747560199139,-0.8512680504972213,1.8147873150062814,0.43848448536068174,0.7776275466644124,9.310233847456248,0.26485501714756005,-3.293725085741013,-36.42894630568574,0.8724119990740027,-25.296301376245722,-226.4626929274731,0.924842838810927,-46.44539452382007,-417.654218883973,0.9676769940399251,-75.305807739696,-675.1691746603841
879,0.3295410828843222,-0.8804298594832299,-225.81420845228888,0.29979192256365816,3.6699316389937198,-427.7778962881261,0.3775847278613067,4.764817799324279,-593.7350228666841,0.4857039264365261,0.2888385909817241,-232.66937226284477,0.553572010370446,-1.2858938341555226,-451.6940905445144,0.4715649106957433,0.6523489404718694,-662.6748978079211,0.525312735472029,-0.8221035037640386,-243.01447521773824,0.7145554350370352,6.264088887463522,-426.28871381435744,0.6613307513884386,-1.5735122300318554,-671.4373385366857,0.28488999361573103,-24.99476843590564,-12.510391124540462,0.23916425977514627,-53.150778812822736,-28.821584260928486,0.39784005475610656,-69.23690388091273,16.612849960492344,0.4356655084099276,-25.642249063918353,-26.16147196049549,0.5548562476930526,-49.42649122023197,44.146402714502315,0.5774753047644049,-73.21488244983354,51.90286536942651,0.5691238610596769,-23.099272604449432,8.19188863521759,0.6378310285315566,-41.1352103422929,-30.124235619850165,0.5669936222583764,-71.44095677338261,37.96043522746713,0.26248533754849074,0.17897073415928852,-4.992493911985154,0.29292275698063514,0.058283728048655885,-11.122106663307225,0.37873330913464304,2.518243821273713,13.656882566097842,0.340992224777164,-3.5316477535863524,-13.719044585587346,0.41436063554562735,0.6052446367133199,5.251050843648235,0.27276933455787955,-4.002418866337992,-48.837633267044026,0.34366044945781743,4.6290580357037685,39.687126308117676,0.4254047332521274,-0.5797353282352185,-3.9538610439919024,0.36311456735401987,2.0779845851739847,18.519728200247705,0.9772358800321671,-21.773489881281947,-191.42525185667847,1.0332811598780083,-46.02578864757251,-402.98927848646065,0.938722005825006,-81.24138740234034,-728.6416107481721
880,0.3477861755619881,0.05862602408158514,-246.89299345053564,0.3958165559674137,3.712718117336982,-448.9091641499384,0.32755780004073054,-3.0385810303582206,-734.0792244588164,0.5188873586510826,-2.1603833803935526,-195.6319565719834,0.5313495433580008,1.0080112620443225,-493.4140890178836,0.6430652398023302,-1.1899222249316093,-676.5738098371042,0.6128032210490687,-0.7357896115084195,-235.97612660927953,0.7323573847617978,4.194335370794963,-418.03361334437835,0.6638419652462557,3.165320606298206,-635.0423591763034,0.42833140176961204,-28.131517366785594,52.34824779294209,0.3060501216176312,-56.69639037640917,-52.28496700110977,0.3520062695744306,-71.26917423967947,31.560948439928048,0.5601917477521594,-23.937961970121144,0.9263785597747238,0.5887481449446845,-47.68251761217459,59.84142758151146,0.5229195305925032,-87.70436102815951,-123.24975352778104,0.6888268297400625,-29.691992171933393,16.766327455488565,0.7050567517393798,-56.218702654704444,23.395985302396358,0.6509221014984703,-74.34319570756739,48.08449475920549,0.3622935016530356,-1.5195405599097245,-18.165825027057938,0.4900575875095208,6.6156632070204004,57.83699947008254,0.4088725915112596,11.733826418186883,107.2647309218931,0.3889952273324216,0.26766410271952723,-1.930614972364765,0.4620421125285796,0.8141189630197784,12.740942613880277,0.368755691132634,1.603989727526028,14.749053853280662,0.4692217223083523,0.6377464045351591,-7.387274127251619,0.26698827437728323,-6.955169944596881,-62.542045413461615,0.3274472266413951,0.9609052623742372,10.08127317721126,0.8957643790309662,-23.322809228148753,-208.59295568291108,1.1473499428568639,-49.80822940841924,-450.97052501373906,1.0068838742223998,-76.21785738922134,-682.1402059025842
881,0.35860329312655337,-0.9147776132533018,-208.52061124093095,0.37651698015905843,2.8702972694972173,-431.2675911863017,0.3599548498325078,-0.7468949247478152,-692.4445462841495,0.5385007169238107,-0.2749229922280428,-241.4569896320138,0.3866861344341417,3.1240779839605874,-456.3812402899791,0.7499180028261012,8.474421375503423,-668.8562648614643,0.44401830598673264,-0.6021080993441896,-200.49821176719198,0.6471076427304168,2.7958948238788786,-440.4460236932254,0.6960158394077471,5.542806779678784,-627.8637264061581,0.3129650580458076,-23.339548574593604,-2.9052859741115458,0.16753977374127912,-53.26988497243807,-29.958527376177273,0.32510188274817026,-77.55507394639774,-3.534133401097948,0.52290932472393,-21.841150149555475,6.759052018424318,0.5393176355058403,-51.74180796024005,-40.59494895093333,0.38518455229128246,-76.7455504316011,71.4827115447982,0.6542656468547594,-25.296958284957565,-5.118660501134329,0.5540751874472758,-48.67615883702189,61.05687077626773,0.6667837735401566,-76.2804592959683,-4.404605109825314,0.4774517500946321,-0.07072036714161499,-2.9202131510927867,0.2524642098663541,-6.505980270980339,-56.82525784024769,0.2907987089594876,5.217292366905254,36.21044889635383,0.2597843228156938,-1.419269223631479,-16.167976566398103,0.4369856635923393,5.746778310433271,40.50168546849482,0.4108563425199324,0.3039583452696659,6.886217906574989,0.4407907835076318,1.7332614374110527,17.926906595215666,0.3362796782859896,5.654897789219228,51.857097677782136,0.3825634407434953,0.04140626738959724,-0.4228473663160356,0.9225352597492386,-24.45107572694592,-218.6638848754342,0.9384719039477422,-52.42301487961734,-473.7326589238819,0.9750436405437871,-77.24315665014846,-685.6571585186982
882,0.47549954027317515,0.2721143690260313,-216.0755800871533,0.36346220136522867,0.8631767746377524,-453.77887483503713,0.4212236817147276,5.213096228761835,-658.556227031666,0.4599498151818493,-1.4744421259539622,-177.8000290437094,0.5716546370338081,1.3254095726318496,-498.6548762657128,0.5770091358915913,-0.7433766618510379,-646.7828526662088,0.4637793159692975,-2.8120153239624854,-262.72656508343897,0.7038251171830427,6.292125703800257,-457.23829437944215,0.702680711337329,-1.1280553642549296,-650.9095349923623,0.37779380996019474,-29.10781549300253,17.08508884924829,0.2867285013357964,-46.96017518050024,4.618922946457036,0.2766819232332193,-68.28089418064857,-5.739907175636308,0.45912168699325095,-16.50933848718947,-3.4152544481154106,0.5497930398089259,-55.24176046271375,13.726439061939885,0.49780434618789926,-74.64871220826272,-11.399040607490644,0.5823430065175322,-25.00596548697167,-22.749338985119902,0.8121111165870514,-51.987791613158294,10.848493341821673,0.6439386828650688,-73.87956155790798,35.146605306739346,0.3478858245082378,-0.09284710618334134,-6.721093146195834,0.3566777722980779,0.3908453429413683,-0.7579494623193761,0.26788359530391054,0.7296696397489277,-4.960122872995493,0.34390689212369613,1.8729025173481306,8.029416189591801,0.3511504362081361,-1.7823193712500787,-8.878771825228567,0.2416732500251228,4.721709974164699,40.07238067602001,0.3649602564322329,0.8980630086441226,7.018222214735063,0.3343645128421313,-0.24903718154879792,-2.2219838885734005,0.21204867956447288,-4.954591198419857,-53.64214969002346,1.1544592290501223,-25.377320654186555,-226.19649662591365,0.9712322048581097,-52.153602113574344,-472.87067035322707,0.9573471877891313,-81.73822937356371,-736.0924340448545
883,0.41947254490555597,1.8946727164670734,-228.85322104993477,0.4523579294861826,2.402017336541022,-441.3711205652815,0.3771280473702132,0.908944021297861,-669.4960194864844,0.4968115183268289,-1.1045298960860332,-208.53193748903914,0.5277341382038833,0.17883829855417052,-424.80139819742743,0.6037574214792721,-1.7206835931134878,-704.2790392070847,0.6779861098714486,-1.6669011757564993,-193.05872935332613,0.7919090968051744,6.041808436871972,-407.1441805323383,0.6989474723510755,-3.1220310598806016,-618.5056947068707,0.22811987245173646,-22.814042362172543,-8.097020531719146,0.2704642963435702,-48.200452474354925,-11.458878282423008,0.32713835264748914,-78.75634776530117,-54.845450330998474,0.3803474277547059,-21.079235499109,-33.58894050411197,0.47939235654191464,-52.449859485762644,-27.315771165679276,0.41938941192227225,-71.16981647738018,3.240517135361556,0.7058047112040052,-31.651248753769625,21.167943017005083,0.5593388723517645,-50.49551139612106,21.635150668282108,0.6834544001962332,-73.0601132033815,32.496863816866636,0.39572923698524676,0.40653074461458166,0.3355553796341153,0.39109367954984653,2.899701954896401,19.43833012062183,0.3620805500666419,7.01982745614634,66.60876707223419,0.3124971939195921,-2.45974254202768,-27.421750767714265,0.33600426994561416,1.5346341136249892,9.85758471596592,0.29971748083139105,-1.7811675644224196,-17.143972231410867,0.27432079528949216,0.5112465768431357,6.812314708738387,0.3478245470902356,3.3070751469096047,31.02219342041299,0.28271012193434714,-0.2924777833789559,7.668130482452209,0.9305629358074083,-24.687662206930035,-222.12294066173698,1.132231532915857,-50.1255333483267,-454.5899847148093,0.9921337584186632,-67.25467343559728,-614.6777667662036
884,0.4332629360629695,7.012078848364995,-245.1883435766402,0.19506450897790814,-4.567808077425489,-486.2425083700651,0.24153412429358467,-1.2352575797874676,-693.1913680021225,0.5806789282438137,-2.4570459235914557,-233.77501139835607,0.6480602766655583,2.3878850063706314,-478.8619560173134,0.5417856159264325,8.975994678674695,-607.7841307423629,0.631287901452909,1.599240547990401,-212.6330243758985,0.7636758982539523,-0.2684922810298004,-448.10554003693704,0.6744716890572795,-6.035072078695086,-736.3383389502917,0.5649213388877203,-29.011028237127686,21.00577450551068,0.20953864684851659,-52.53137507505053,-63.19791161099474,0.36131277422478225,-75.69670303829541,-51.60330057269561,0.4629355146130591,-21.823773843806368,-4.114507123932908,0.5587600889667083,-49.1807246358965,-9.588807119379435,0.5004275085209478,-73.69165500529266,16.99864410051476,0.587028336834766,-19.590666991075793,-5.533486067506438,0.8180322484740639,-49.58828537667997,19.579364828193583,0.7428183651205609,-73.0605786530925,-10.713623650652996,0.29056144894528735,3.6696252294095015,13.344306373756373,0.3584509855646076,3.442104585057173,34.70895212949988,0.41722589027649554,8.120536380894718,57.2192942418909,0.29150656557193894,1.789434701814925,17.086580527885594,0.300456257995123,4.735494468010975,38.98457961985083,0.4774371048593909,3.5824337855630684,19.604133228988175,0.3237594400970287,-1.729427840355256,-18.542689812607485,0.3315954623048329,-7.795079153573373,-71.05816610348894,0.37751393376465553,9.389617107344865,73.1818957544207,0.9330242936154185,-29.129078134361123,-262.7710196922832,1.0064032225792654,-46.50162136162448,-416.46695763950976,0.8366084504088698,-73.05167372909752,-655.5490525626566
885,0.2873695534293914,-1.6862787598566193,-203.06984630019755,0.40283082672051496,1.9897676966081617,-476.41765047272366,0.388314478927819,7.621077294624449,-641.8136673329321,0.415987034659047,-0.2947162182463172,-166.90696152763826,0.44887379381933823,0.48210521562518205,-444.00347429238,0.4708512314332691,0.6863135207447105,-662.2198250722258,0.6453619027183948,0.42833558619877876,-178.06822371067062,0.6134819136739258,-2.6953023120357082,-499.99166265182146,0.6603370654658399,5.82423037111912,-706.1363205854345,0.3189486650731349,-28.35312494866945,-39.63873632381646,0.30963598895037353,-50.126810290367224,-31.105073035284043,0.24335248024222517,-74.73149597891494,86.20224236805997,0.4633244777365537,-21.29661208446799,-19.46572204803159,0.41637196740881516,-48.07282953551779,-6.998811363383854,0.5241731390047204,-74.74378427934765,-29.596010800911333,0.766108764953625,-27.27725386655041,1.8125402105884354,0.6099032402204523,-49.82959074379436,-7.135487918462116,0.6334939748798158,-72.2918107037701,35.285806384029456,0.368343305971362,-1.749958387267854,-18.012487566743946,0.25350509616151207,3.1999799300495204,24.516414484672744,0.18002164722960776,-6.440132647742643,-62.774734455341566,0.5384311459898456,7.769292405836258,49.72274761245081,0.353264582417551,-0.5899071413340488,-7.638744669785816,0.418513312946725,4.028361471240913,46.22282273747308,0.43245788963023946,-2.0882509877278577,-7.150158731370951,0.2864379669829444,-2.260172487284938,-18.36846213430571,0.29813203962062085,-7.904466710734206,-71.5124517082808,1.1828852298702628,-28.07327363719765,-253.40921970830436,0.9643396439705899,-46.869032574824814,-419.55078141943875,0.9896443772476037,-76.04329565321966,-689.1858351786645
