,0.25 ADE_1_0_0,0.25 AIE_1_1_0_0,0.25 AIE_2_1_0_0,0.5 ADE_1_0_0,0.5 AIE_1_1_0_0,0.5 AIE_2_1_0_0,0.75 ADE_1_0_0,0.75 AIE_1_1_0_0,0.75 AIE_2_1_0_0,0.25 ADE_0.33_0.67_0,0.25 AIE_1_0.33_0.67_0,0.25 AIE_2_0.33_0.67_0,0.5 ADE_0.33_0.67_0,0.5 AIE_1_0.33_0.67_0,0.5 AIE_2_0.33_0.67_0,0.75 ADE_0.33_0.67_0,0.75 AIE_1_0.33_0.67_0,0.75 AIE_2_0.33_0.67_0,0.25 ADE_0.33_0_0.67,0.25 AIE_1_0.33_0_0.67,0.25 AIE_2_0.33_0_0.67,0.5 ADE_0.33_0_0.67,0.5 AIE_1_0.33_0_0.67,0.5 AIE_2_0.33_0_0.67,0.75 ADE_0.33_0_0.67,0.75 AIE_1_0.33_0_0.67,0.75 AIE_2_0.33_0_0.67,0.25 ADE_0.33_0.33_0.33,0.25 AIE_1_0.33_0.33_0.33,0.25 AIE_2_0.33_0.33_0.33,0.5 ADE_0.33_0.33_0.33,0.5 AIE_1_0.33_0.33_0.33,0.5 AIE_2_0.33_0.33_0.33,0.75 ADE_0.33_0.33_0.33,0.75 AIE_1_0.33_0.33_0.33,0.75 AIE_2_0.33_0.33_0.33
741,0.9869101137579416,-0.2356199930445292,0.2356199930445292,0.9568670679666316,-0.5296726010073266,0.5296726010073266,0.9846278088636584,-0.7044249637904013,0.7044249637904013,0.2979468987481843,0.6360311763569511,0.08412829189160338,0.30507301690236255,0.678121436023685,0.17225340760780045,0.3216946395645604,0.679309444843196,0.23114707922906683,0.28854570198502794,-0.06578896086205732,-0.687595596322875,0.3568291153315928,-0.1602919124276799,-0.6974426962856685,0.3211063540230313,-0.25993538078816236,-0.6417640311141318,0.3196631278724271,0.6981867133738353,-0.6981867133738353,0.31383091325762713,0.630951445717557,-0.630951445717557,0.37047503755684985,0.6425658671715618,-0.6425658671715618
742,0.9719472003310832,-0.271936509772194,0.271936509772194,0.99241789679161,-0.494333932125555,0.494333932125555,0.9841001444457417,-0.7629838385854579,0.7629838385854579,0.3611698944863917,0.5775156516179241,0.08557780242197063,0.35944770280841487,0.7017333395126542,0.1364067629621903,0.3042892424971602,0.6440522757198759,0.2757687568325758,0.3130310701025177,-0.06927745029282116,-0.6637779108603477,0.36223385795723545,-0.15811096761971793,-0.6826934100081001,0.3371288623283162,-0.20734235347085386,-0.7372488997167524,0.3279718423801433,0.6816609658901076,-0.6816609658901076,0.3366201126886522,0.6407806337313401,-0.6407806337313401,0.34310805242033426,0.6668458526277936,-0.6668458526277936
743,1.0797192556935988,-0.2641012723002664,0.2641012723002664,0.9863227887972924,-0.5086852427093204,0.5086852427093204,1.0318489502892798,-0.7572402836877177,0.7572402836877177,0.27750189661965957,0.6357564253564288,0.08803480246771167,0.31936972680533265,0.6908442353147751,0.17280562307753386,0.3736641353632327,0.6561539548313677,0.2574770514125973,0.28846005552455,-0.08182343281144694,-0.6573138561383218,0.32289032504409404,-0.18120546236516166,-0.664736613551204,0.32052562493964704,-0.23209273976873107,-0.6925021952497953,0.35108871849727846,0.6807883363323071,-0.6807883363323071,0.34508803845714076,0.6727853630509729,-0.6727853630509729,0.3618665710643012,0.6786472553640632,-0.6786472553640632
744,1.065100077991565,-0.2631910139768303,0.2631910139768303,1.0440461650418364,-0.5116434233906975,0.5116434233906975,1.0153607531101765,-0.6724531876224763,0.6724531876224763,0.2854382081093789,0.6548744640611045,0.0798603428754658,0.3012388351446866,0.6953995608126269,0.15914411943729767,0.30692068259597194,0.6962315321322877,0.2142150987527184,0.2919025011090256,-0.06783812919750647,-0.6576829714732454,0.3191660553318348,-0.16338298957316513,-0.6534422956461543,0.33539501087456725,-0.25801051498584576,-0.6780061267098878,0.27465038459439556,0.626364743897633,-0.626364743897633,0.2741780941688259,0.6454032611413794,-0.6454032611413794,0.3155982323850512,0.6688330829899144,-0.6688330829899144
745,0.9978792490216867,-0.25028929831927704,0.25028929831927704,0.9773838677292361,-0.5091352957222747,0.5091352957222747,1.0270518028083468,-0.7960805448242836,0.7960805448242836,0.312591961683419,0.6217037432965951,0.06378344134430838,0.3551006597936384,0.6747075088627834,0.16888212108313005,0.37685677724796635,0.6160438287912282,0.2843097884601318,0.28549544180203973,-0.09432601436955426,-0.6332165277423891,0.346022168314233,-0.1802199298535957,-0.6691386329620077,0.3469198516225099,-0.2844241770162239,-0.6240810723696671,0.35612861988417416,0.668656611074188,-0.668656611074188,0.36814997538976785,0.6955656212324705,-0.6955656212324705,0.29972767098081265,0.6960337672462995,-0.6960337672462995
746,0.993818125798072,-0.2357855917369581,0.2357855917369581,1.0024260449631677,-0.5224422281559746,0.5224422281559746,1.039292909475439,-0.777709701097342,0.777709701097342,0.36665732075544,0.6583620837284164,0.09436915630816908,0.34230808483979225,0.6776709599705664,0.16851154686864478,0.38226525534748285,0.7171246297929339,0.22372568687895145,0.3335104960481794,-0.07263872480231924,-0.6839039937566609,0.38651764988483167,-0.19392909199746028,-0.6537733171871608,0.35934331360996435,-0.28227065170057225,-0.6130165075111998,0.3861158752844121,0.6892066002709557,-0.6892066002709557,0.31285178119311474,0.6190551607321771,-0.6190551607321771,0.3167360006268747,0.6420932019770971,-0.6420932019770971
747,1.0035217160445447,-0.2692076778958159,0.2692076778958159,0.988833364680658,-0.4880080425543479,0.4880080425543479,0.9660596001818347,-0.796687681398793,0.796687681398793,0.3548536111446803,0.6711643710071921,0.10928417645268126,0.29992165597526305,0.6549485377329131,0.17873917623040222,0.3091613871730314,0.6332235897607028,0.27014668336107894,0.31687455484374605,-0.08948298388977552,-0.6506669707916128,0.29201534092461484,-0.18286410450493018,-0.6426261792970872,0.39039275451230204,-0.25181488098051036,-0.6706888065990568,0.3090464608446246,0.6369889159507511,-0.6369889159507511,0.3212743601805039,0.6529243449202383,-0.6529243449202383,0.3197224260292736,0.7016339829790316,-0.7016339829790316
748,1.0132237389609806,-0.26601197556984985,0.26601197556984985,1.0113531656751689,-0.4777152103127398,0.4777152103127398,1.047564296375449,-0.7600838485743185,0.7600838485743185,0.3470241953963617,0.7023422378766312,0.08978240340268863,0.3454240355974387,0.6828712473180496,0.17248320666845454,0.3665170963724165,0.6844345717235332,0.2202583687666729,0.2795029695471256,-0.10415096996481296,-0.6731002827162433,0.2956464494537052,-0.15800969709230056,-0.6967033416613235,0.37797033090556914,-0.29491871750530535,-0.6282298393619771,0.2992341356754496,0.6545598529373698,-0.6545598529373698,0.313371613052499,0.6701418871794245,-0.6701418871794245,0.3879480551824097,0.7001346831041173,-0.7001346831041173
749,0.9909197412879319,-0.2380652046193481,0.2380652046193481,1.0130323458359292,-0.4980060715023219,0.4980060715023219,0.9624161700097814,-0.7741657532257501,0.7741657532257501,0.3528758894420107,0.6661490128376398,0.0881321560228374,0.37145350797494264,0.677997442865894,0.17729280451393947,0.3397983810807371,0.6628003761542102,0.25196637198592114,0.3936432008823552,-0.1136536794150828,-0.649768492196235,0.3049879014159131,-0.17007620166213547,-0.668027219029973,0.33303030616989376,-0.2607624946395925,-0.7036999580005644,0.3252990582942075,0.663799663979007,-0.663799663979007,0.35261106812923104,0.6679749778813262,-0.6679749778813262,0.28505869876407,0.7004771959118354,-0.7004771959118354
750,1.0005151877356002,-0.25643169897749224,0.25643169897749224,0.9827702900878961,-0.5020432237147613,0.5020432237147613,1.0240021450006678,-0.7297133997359159,0.7297133997359159,0.29163639498409855,0.6696022868630332,0.07081521739779408,0.275486186618834,0.6444156734925028,0.17288505684847272,0.2677813085106768,0.6493470545136039,0.2433155299181058,0.2695613610463225,-0.07882558225624026,-0.6609379371196918,0.3511088763693812,-0.17447774923977452,-0.6444008629327851,0.3732854249655414,-0.27216783899856967,-0.6748088148369634,0.31108539165220717,0.6543788194718035,-0.6543788194718035,0.3019069224460682,0.7118945086327008,-0.7118945086327008,0.3511884083940299,0.6770650552261923,-0.6770650552261923
751,0.9715643201662926,-0.2441256673543041,0.2441256673543041,1.004759606984904,-0.5117296401995161,0.5117296401995161,0.9994825020388145,-0.7762279210541106,0.7762279210541106,0.3454096186806061,0.666446386447825,0.07579894515157011,0.35734268896697174,0.6436888379482572,0.17292291167844823,0.30212477842094554,0.6746605450767896,0.2610113372756291,0.3428306304924421,-0.0992235266775643,-0.6951049926933346,0.2570785716390002,-0.1436454791921999,-0.6819070974075534,0.30312398877416413,-0.21430003791617228,-0.7002764390401207,0.3293815874977185,0.6899974380619394,-0.6899974380619394,0.37898926301286096,0.6959551334552843,-0.6959551334552843,0.38293616879348563,0.6907057639883506,-0.6907057639883506
752,1.0378583174489735,-0.2628125245015066,0.2628125245015066,0.9943860118583565,-0.49241369090257137,0.49241369090257137,0.9955667590520073,-0.7755063784195962,0.7755063784195962,0.2743926353228658,0.6335004653396737,0.09334356116539078,0.37354345290650853,0.6680410617122666,0.1765839339214503,0.364200357408001,0.6927228098216803,0.23134163325368948,0.26980598463230343,-0.10677787252853523,-0.6490234269121681,0.3607923970040099,-0.14510035392439746,-0.6950301207800059,0.3430146117044998,-0.24740578758004306,-0.6681847290442599,0.37085568265342533,0.6398409961311147,-0.6398409961311147,0.3160442354457595,0.6888868373266125,-0.6888868373266125,0.2958861072893653,0.6398279247272809,-0.6398279247272809
753,0.9792483225395938,-0.24215302265990624,0.24215302265990624,1.0592605489777258,-0.5079631723556284,0.5079631723556284,1.0403243572796241,-0.7700187309309129,0.7700187309309129,0.2990787569357316,0.6503256615014337,0.06680619586501489,0.3408198792133772,0.6983680161786968,0.1329307566229013,0.3259442280479997,0.6439250663490197,0.269678964103247,0.3623914633534058,-0.10900290320728717,-0.6959468846929947,0.3443455051602108,-0.16266757078530814,-0.6731065720734383,0.2870469560499571,-0.21214409568340448,-0.6923887416991339,0.2451221386872166,0.6833964155521876,-0.6833964155521876,0.3342413831359114,0.6654287422846089,-0.6654287422846089,0.33056721047681836,0.660970100324577,-0.660970100324577
754,0.9997895300740293,-0.2502251578269931,0.2502251578269931,0.9743945668565946,-0.5378402969301906,0.5378402969301906,0.9811257884035713,-0.728458933207154,0.728458933207154,0.32527067119294584,0.6662945996144461,0.06321890660553989,0.3641666777534396,0.6349006681234238,0.1521782578763307,0.317665052693603,0.6740882710266689,0.24230851572813056,0.3529900646508802,-0.08999753326783345,-0.6585761233435895,0.32719475186334046,-0.1603629887816255,-0.6715197263549932,0.27222768517862594,-0.24291782009309854,-0.653411223058723,0.34331281330841684,0.7044281134871189,-0.7044281134871189,0.30724583324367644,0.6887199992695449,-0.6887199992695449,0.32930316631512924,0.6613418013571374,-0.6613418013571374
755,0.9690765431400387,-0.22995793977626452,0.22995793977626452,0.9576763020103937,-0.549917200345238,0.549917200345238,1.044038676164396,-0.7674747200598523,0.7674747200598523,0.3114396831386365,0.6403474194732363,0.09832440967980997,0.2914023539782109,0.6464587679077977,0.15991050385810276,0.31468630464917874,0.6651833245916622,0.22489174664632447,0.2711996774873766,-0.09427373445476954,-0.6506007635230558,0.3377509076137459,-0.16052330762559874,-0.6649454276093412,0.3489779214688244,-0.2958639015052624,-0.6117759616068883,0.3731924727892101,0.649973195808008,-0.649973195808008,0.29852396168915873,0.5944370610150537,-0.5944370610150537,0.3298499572454535,0.6277626089995972,-0.6277626089995972
756,1.0286966627218614,-0.2527208498243117,0.2527208498243117,0.955927576835504,-0.5017230644016268,0.5017230644016268,1.0375375543171275,-0.7918333383604736,0.7918333383604736,0.33805338946127506,0.6780105550619053,0.07645425360555312,0.3677726178635571,0.6779029354932353,0.16845027131065607,0.3663630413534791,0.6929628538901849,0.2698253086782231,0.37421787810836016,-0.06644903202670117,-0.708508586002189,0.30338856248419016,-0.16439511597560785,-0.6643286824882593,0.33453971044504277,-0.2722414418549072,-0.6551471156090499,0.2938576931014452,0.6630804013292477,-0.6630804013292477,0.36778827614169973,0.6688717246542164,-0.6688717246542164,0.27865824207996237,0.6476906820145015,-0.6476906820145015
757,0.9123886044981194,-0.21585505387031126,0.21585505387031126,1.0554661856274992,-0.5158541317527078,0.5158541317527078,1.0332641398410907,-0.7267174749262383,0.7267174749262383,0.34035825612737397,0.6738276003033232,0.07443521597325166,0.3868733332373281,0.7046220610527455,0.1722633574785056,0.3807854811142938,0.6875948833545852,0.22154592396978143,0.3098070982414308,-0.09387619196641665,-0.6503193728384884,0.3390936204518951,-0.15512176978322037,-0.6871678238869197,0.40212711763463377,-0.2572337838787203,-0.661759223489121,0.2549617412185549,0.6560274013506463,-0.6560274013506463,0.34655023047433037,0.6912394088324814,-0.6912394088324814,0.34944316568819267,0.6413205386190035,-0.6413205386190035
758,0.9665904728117067,-0.23558810691475435,0.23558810691475435,0.96326148703378,-0.5356828064933614,0.5356828064933614,1.0036691567606766,-0.7234450280576785,0.7234450280576785,0.3102517678720776,0.6502206988602082,0.0820964052584431,0.3840634071384719,0.6829532674461768,0.1735150406711461,0.32363568298390455,0.6594029096494859,0.26689916237999123,0.40406240759051104,-0.06315508880919543,-0.7260828057921771,0.35156573763350785,-0.13935799098549861,-0.7013874008236619,0.3227377164492478,-0.27362675892283234,-0.6278357674849692,0.29056862853473103,0.6841982367131804,-0.6841982367131804,0.27777401803384244,0.6496055191515698,-0.6496055191515698,0.3468211068277224,0.6796842037632165,-0.6796842037632165
759,1.0127397213625662,-0.27606052725926855,0.27606052725926855,1.0068113681239292,-0.47776807653729175,0.47776807653729175,0.9875927876765404,-0.7325450490066723,0.7325450490066723,0.336821785630151,0.7109769556933482,0.08214617250380386,0.3568745076152831,0.6759323040961155,0.17899294029473434,0.33846266955243215,0.6364530342912418,0.25863985665180617,0.32691796590368705,-0.1001926414043368,-0.6853926010470813,0.27741981326085774,-0.16587916149844614,-0.6393796884724083,0.3612713029631425,-0.24350391467816263,-0.6822310268141571,0.38234323421590566,0.6488377825538467,-0.6488377825538467,0.3109677190520086,0.6701264912458762,-0.6701264912458762,0.34164277979713337,0.7065708852755851,-0.7065708852755851
760,0.9833179697492425,-0.25896998099781854,0.25896998099781854,0.9199521274330104,-0.4970584480691202,0.4970584480691202,0.9950721317224457,-0.7712978110870757,0.7712978110870757,0.3687268519513943,0.6540099273195226,0.07554489899281093,0.3643145684281877,0.7216663576179531,0.14662032632049252,0.32712924767595875,0.6509947175153146,0.25396914852778907,0.30704215519900596,-0.07725776604355747,-0.6196837968235316,0.31643924994806394,-0.17319184890502715,-0.6481446643272097,0.2855956753982579,-0.24482535086004953,-0.6739670376605911,0.38891781258256297,0.7118436627759541,-0.7118436627759541,0.29930139519227106,0.606000882575861,-0.606000882575861,0.30496780347564545,0.6979139766184268,-0.6979139766184268
761,0.994069078035927,-0.26175436163655946,0.26175436163655946,1.0046120866980066,-0.4972757495859869,0.4972757495859869,0.9503200963965021,-0.7486341002150796,0.7486341002150796,0.3759635941605213,0.6807012321843564,0.0841170687377629,0.34769715959527425,0.6590603835517149,0.17122644495346903,0.34868062902739944,0.6742244200859501,0.2347706488747319,0.28863905260633504,-0.07440805923870664,-0.5991094115990577,0.29589525918005366,-0.13832489462577097,-0.700854524488006,0.24321517672562476,-0.27294839297021345,-0.6271871511089668,0.29493718782094297,0.6676023369769408,-0.6676023369769408,0.31790990453485585,0.6899945816762705,-0.6899945816762705,0.35258768675406854,0.7135538021174439,-0.7135538021174439
762,1.006274494009289,-0.2643049768251529,0.2643049768251529,0.9748186720538072,-0.508412302880929,0.508412302880929,0.9744603216926649,-0.7594449674424874,0.7594449674424874,0.34631966770851313,0.6732643139002631,0.08143529622134325,0.3283932772383518,0.6953487721930626,0.1674723057931499,0.2668014664813377,0.6648504563129265,0.23838311454187905,0.31560412713288216,-0.10092118030657975,-0.6245465899614795,0.3829517994771347,-0.16678326799048965,-0.682461003929147,0.3341171313757221,-0.23575325277078057,-0.6804087741006541,0.28643747271511405,0.632982178996754,-0.632982178996754,0.3348754301857139,0.6858754004783688,-0.6858754004783688,0.31364155589531817,0.6678209827948631,-0.6678209827948631
763,1.027599132350458,-0.2645657540734992,0.2645657540734992,1.0616050993117536,-0.4894400876267469,0.4894400876267469,0.955776362360465,-0.7723310692502373,0.7723310692502373,0.2847568292859847,0.6365437825728464,0.09680942753682306,0.35888385556220126,0.6881400091365862,0.1591852429439902,0.34063922911205047,0.685039997371054,0.24001240114566672,0.30736693338365234,-0.08154581129367423,-0.6405263398597774,0.3615330971409785,-0.1723093163930582,-0.7126316373349338,0.39305075448681576,-0.2859290023169334,-0.6540148042743696,0.39077959276718244,0.6352807663160761,-0.6352807663160761,0.3535291632180084,0.674492607794043,-0.674492607794043,0.33955785010055684,0.7313554169363625,-0.7313554169363625
764,1.006359116001,-0.258009584025928,0.258009584025928,1.0131629136850921,-0.5210570270710383,0.5210570270710383,1.0127985750897042,-0.7566994409397495,0.7566994409397495,0.3598369080902147,0.6715929644081886,0.08469420893967827,0.326857551420507,0.677102618667075,0.1442427503613835,0.37725538142418363,0.6690414652160118,0.2510694695528794,0.3453348438094002,-0.10772342227438748,-0.6515823747115828,0.37657542043876246,-0.1487571062173167,-0.7212716575347988,0.36551072223646264,-0.22392991949643648,-0.6955796982390695,0.34413137142848105,0.6942776625653204,-0.6942776625653204,0.35189777605047706,0.6726920895517646,-0.6726920895517646,0.3132713625450099,0.6920784539037753,-0.6920784539037753
765,0.9643914100153462,-0.2205105126256761,0.2205105126256761,0.989601934540969,-0.4870911585298217,0.4870911585298217,0.9648151118734709,-0.7235954894131299,0.7235954894131299,0.3051699715863574,0.6912581507823043,0.08913883474532613,0.32601116421336573,0.6998784125527413,0.14833344000165877,0.29010302334948035,0.7028542933841193,0.23427410172952923,0.29714025340616945,-0.08300484495397295,-0.6682073630357905,0.3235894227236077,-0.1687639988436932,-0.6586490021244906,0.4125664670692999,-0.2445858572215022,-0.6850800348665776,0.35416557060662607,0.7107261929962042,-0.7107261929962042,0.32043151812821785,0.7024745322691063,-0.7024745322691063,0.3594235429803762,0.630551352541841,-0.630551352541841
766,1.0028298830207307,-0.24636259730500298,0.24636259730500298,0.9482236455976356,-0.47151571794075503,0.47151571794075503,1.0181515460171586,-0.8008594527475505,0.8008594527475505,0.373041555087357,0.6618758735389615,0.06764730694534576,0.32853378133138694,0.6160832475669689,0.1825936086290437,0.29356241656296367,0.6654870741062009,0.25993982904006424,0.3282179859845113,-0.08773660418916399,-0.6777785140524448,0.2933021829247364,-0.18559810824778186,-0.621824974249129,0.32253333973196374,-0.27462260799733657,-0.6330673056913352,0.27029731338083707,0.6148930639327987,-0.6148930639327987,0.3414759213816572,0.617042619725375,-0.617042619725375,0.32782371792386245,0.6516426685652984,-0.6516426685652984
767,1.0543628141790924,-0.27677057205770716,0.27677057205770716,0.9759879487390352,-0.5059077213107656,0.5059077213107656,1.0177084708649229,-0.7408916813985597,0.7408916813985597,0.30314508040372,0.668121473397746,0.06386514237552528,0.401576794761508,0.6629616613600157,0.16998355536627222,0.3316361830679317,0.6899179064403462,0.23270339315148825,0.2882819066825444,-0.08208885042211264,-0.6526494052212958,0.3141031686501524,-0.15066862838539313,-0.6418991621290786,0.4122711825334312,-0.2950438941258468,-0.6061030009875734,0.3911540978074368,0.6674473897855859,-0.6674473897855859,0.3607207537172027,0.6657963110390103,-0.6657963110390103,0.3253083609870556,0.6570196318190178,-0.6570196318190178
768,0.9753421393720295,-0.2574184028013435,0.2574184028013435,0.9820437855806529,-0.5335092970970688,0.5335092970970688,1.028262515235836,-0.7620523583758996,0.7620523583758996,0.32387874136001504,0.7203713959526772,0.08134865359634974,0.33995415055880573,0.6910596234938259,0.1526897724903386,0.37403422887566723,0.6555577583264677,0.2579892497432318,0.3401166128841186,-0.09301045177354282,-0.6971310423735058,0.2927272322829955,-0.18944051424174863,-0.7049014835161763,0.4449139867451189,-0.20722240373999357,-0.7207304413284639,0.3778357179583291,0.6503736499828152,-0.6503736499828152,0.30310669392497286,0.6760176009788345,-0.6760176009788345,0.3766237974565476,0.724534517629293,-0.724534517629293
769,1.0740872722841335,-0.24566552330757058,0.24566552330757058,0.9935545391812883,-0.4566794079051848,0.4566794079051848,1.044959256071758,-0.7406733784768403,0.7406733784768403,0.31296916184831725,0.702931057161737,0.07781758009428424,0.3712230786860036,0.6605537449101335,0.18019855455326247,0.269022661807604,0.6012336293237702,0.27106059234505187,0.3225596081983828,-0.09806769485334225,-0.6666151492536532,0.33938805090172686,-0.1679959834098036,-0.636414817304904,0.3374981929266496,-0.25174705393478203,-0.675340376530561,0.3329417594343887,0.6348870014241362,-0.6348870014241362,0.3837634264956513,0.6477430170473931,-0.6477430170473931,0.2996415910816098,0.6841770827583058,-0.6841770827583058
770,0.9878277783608687,-0.2596068801147539,0.2596068801147539,1.0213223897889399,-0.48747143226991146,0.48747143226991146,1.0297009315942094,-0.7822999239108587,0.7822999239108587,0.3855544262208981,0.6554887970014497,0.11778635845284274,0.30737291041431825,0.7079261035086603,0.1546612081588565,0.27428120589319605,0.6720347117228692,0.21775760774144667,0.335526900572342,-0.08695977703198517,-0.7056678187196654,0.3222417299083871,-0.16461268448005761,-0.6538339459017749,0.3497169629899164,-0.2374028326708897,-0.6970708134901817,0.3205463398559865,0.6647438218928854,-0.6647438218928854,0.303788253149974,0.6213312735046943,-0.6213312735046943,0.3794525317230331,0.680343453490242,-0.680343453490242
771,1.0070624497326766,-0.22417523019867616,0.22417523019867616,1.0067277624900886,-0.5342784282699848,0.5342784282699848,0.9843780492171336,-0.7620163027391325,0.7620163027391325,0.331281436802545,0.7155582173261515,0.06460292807821963,0.37538926418676527,0.6972128896476055,0.18754531463849233,0.3099126245467792,0.6773236729250192,0.24714142890442092,0.3331546288338646,-0.04102326173209298,-0.6887894591226421,0.3040879938163828,-0.16865345463717318,-0.6564960295906274,0.336054157083145,-0.2622347035897484,-0.659876316645876,0.37079988215226584,0.6686974220607852,-0.6686974220607852,0.3306315542699288,0.6624274706324306,-0.6624274706324306,0.33405253882900965,0.6030884752664313,-0.6030884752664313
772,0.990899740756961,-0.2563262597623178,0.2563262597623178,1.0124043666840337,-0.518886210237819,0.518886210237819,0.9805444249798686,-0.7751513566712318,0.7751513566712318,0.3758527096093588,0.6499491659006754,0.09144543938734892,0.30959057451162203,0.661682874589046,0.19336154345401313,0.30245299114061464,0.6583829578964093,0.25813768167555584,0.34747542434884154,-0.07638113020782149,-0.656764835338759,0.28871620826080796,-0.18635946899483932,-0.6603268989934791,0.324481383669095,-0.25028611120912303,-0.6836391684998748,0.2880316750659761,0.6262162875363619,-0.6262162875363619,0.37054540093932725,0.6616641976555545,-0.6616641976555545,0.3507000633143404,0.6804438473013468,-0.6804438473013468
773,0.9304474933588791,-0.25810326761891944,0.25810326761891944,1.0405552490001253,-0.5109712088805024,0.5109712088805024,1.0109877160843366,-0.7330860583071369,0.7330860583071369,0.368898167255326,0.6495842412343521,0.09958835791031952,0.3504546321864284,0.6789365122855057,0.13797938248432826,0.3390702172600556,0.6659002205454249,0.24143819401042657,0.31117893132558416,-0.11638625174005444,-0.5948238730097789,0.3597999612896317,-0.15811705123889006,-0.6731152539806162,0.3375340193890384,-0.22888499965328735,-0.6749619930287065,0.27463866930837355,0.6299599811886857,-0.6299599811886857,0.36498424304709903,0.6730612012842722,-0.6730612012842722,0.37840082719566437,0.6423457354813615,-0.6423457354813615
774,0.9339100766557428,-0.24421935390301047,0.24421935390301047,1.0004251110335245,-0.5132421777632687,0.5132421777632687,0.9969299300912646,-0.8027302436679684,0.8027302436679684,0.3690960862292691,0.6216817532913825,0.08810626830281894,0.28283012368195554,0.6411310629686423,0.1910994930888381,0.306606988374098,0.6466269773968307,0.2717743617710582,0.36730214743069856,-0.0921104588667069,-0.670137166933194,0.30925339297864013,-0.17105234005727452,-0.6593862395343031,0.32031654522590775,-0.247999432834171,-0.6876554387634625,0.3512560193404741,0.7287039935535145,-0.7287039935535145,0.34896797215341424,0.6437868127461961,-0.6437868127461961,0.29421341560853936,0.64681571485299,-0.64681571485299
775,1.0246159470779461,-0.2591526146789183,0.2591526146789183,1.0180196178341387,-0.5027279873940801,0.5027279873940801,1.051566356203951,-0.7472083518631233,0.7472083518631233,0.3465440143488446,0.58515025363618,0.1079228357128408,0.325820548319327,0.7009833419294705,0.15495190845040102,0.41489430956168183,0.6871512947196824,0.2520357224562346,0.27012039418529465,-0.0758923745314276,-0.6622892554009443,0.3105038371317128,-0.1818339239833111,-0.6407525604446317,0.33536696340214983,-0.22896065931439394,-0.6828544394569874,0.33745101620077844,0.6793355470155978,-0.6793355470155978,0.31973788852951,0.6557839912107264,-0.6557839912107264,0.36836415730685745,0.6743209681610278,-0.6743209681610278
776,1.0016328931190017,-0.2632701504260689,0.2632701504260689,1.0025497538324228,-0.4728454636882958,0.4728454636882958,0.9236341191960303,-0.7109455921037645,0.7109455921037645,0.281483789230658,0.6666885311167117,0.1143222953578622,0.30946261797260616,0.6254317451859844,0.19416703380335806,0.2795580074448293,0.6655278424096824,0.2517989543014088,0.3657051415952522,-0.07696967991160363,-0.6729762230486022,0.35110819018031353,-0.15379181840392428,-0.7017981975764298,0.3256609969068117,-0.24201912495754968,-0.6797932070937217,0.2943457906791928,0.7001981141185065,-0.7001981141185065,0.3786695554528836,0.680899342846157,-0.680899342846157,0.34543262510981965,0.7387337422796298,-0.7387337422796298
777,1.0196389881454808,-0.25213261913162255,0.25213261913162255,0.9910143052675856,-0.5455300247197566,0.5455300247197566,1.0133524072143225,-0.7522414974336782,0.7522414974336782,0.31101772015140966,0.6269059793288013,0.08600129587460802,0.3649316280487862,0.6413876439273608,0.17018818666126811,0.3734988072111449,0.6242935519163753,0.2791666261056363,0.3182856291275529,-0.08169997568948469,-0.6756140972776032,0.32473059726643555,-0.13702790925968333,-0.691674970466114,0.30561788625990766,-0.28279099950326664,-0.6331590202943326,0.30494645884281196,0.6128704848324456,-0.6128704848324456,0.3136504631191585,0.6879233481447711,-0.6879233481447711,0.3033149223743013,0.6810837998806853,-0.6810837998806853
778,0.9984124656231901,-0.2570234593834291,0.2570234593834291,1.0129074345053388,-0.4948370360864376,0.4948370360864376,0.9767906132586452,-0.7385744529505753,0.7385744529505753,0.30866560257376563,0.683332668457993,0.08653140558951154,0.33542910519132646,0.62252642286064,0.18172677203493215,0.38585644105051936,0.7140424571735404,0.2225828157876065,0.30788842411484385,-0.09344016767769474,-0.6824519840586529,0.39333853223931825,-0.16371669519297588,-0.6682653200187386,0.3193783965604132,-0.2351917514382888,-0.6657917836849968,0.3234669391504771,0.6863618955414091,-0.6863618955414091,0.3510975966658992,0.7131301395520177,-0.7131301395520177,0.33385687306216966,0.7040757549197605,-0.7040757549197605
779,0.9650333710652708,-0.23182890148024735,0.23182890148024735,0.9541097751519321,-0.4840404063530989,0.4840404063530989,1.0256801770115935,-0.7330026914348164,0.7330026914348164,0.3969563706158044,0.7272897107506153,0.08390604987526358,0.3444344803448342,0.659759386863229,0.16133563403389128,0.3569806245102487,0.6321695410607667,0.28616697668811575,0.3507189744130319,-0.07659602409908539,-0.6800394091980841,0.4131079547108663,-0.16473782830596462,-0.7134333464969025,0.35766745856988363,-0.23899962993452675,-0.6792388988201615,0.30871406927393197,0.6862454780210786,-0.6862454780210786,0.36061128194446196,0.671566420552116,-0.671566420552116,0.32510934435639344,0.6896222402820538,-0.6896222402820538
