,0.25 ADE,0.25 AIE,0.5 ADE,0.5 AIE,0.75 ADE,0.75 AIE
721,0.692855571762136,-0.005609485924404787,0.5532623217109586,0.00044936766192527956,0.6541447497440422,0.0014628191323136264
722,0.7709248115288299,-0.0021802915233041986,0.6577037758554958,-0.0013529778331785281,0.6376123684289228,0.0014664188536134758
723,0.6640455535799303,0.009937289661431379,0.7811974638043773,-0.0016367441846863785,0.635907527393701,-0.004901007380920816
724,0.562473360828635,0.012394361136509673,0.651756604956155,0.004837376155762385,0.6860644993930746,-0.003259248160037487
725,0.5735454595718605,0.0009198607025467709,0.6747490190006562,0.0019969506522361513,0.6310506694215379,-0.006525724033092501
726,0.8012132247849234,0.010844338413212888,0.8715960850604492,0.006563950962531138,0.5702928991949991,-0.009509073841523162
727,0.6391938829990497,-0.006775367070787048,0.6443715542799323,-0.003998448856687062,0.8501370645123927,0.01022156106379839
728,0.7460596367846072,0.01145871109623787,0.7783365973844233,0.005824393594895554,0.6400214943957715,-0.015204671754426613
729,0.5941597023384169,0.009488248570903544,0.5589951767509389,0.007821331221521177,0.5692323205317007,0.006632160674879088
730,0.5231886445389664,0.011928370449897266,0.5828760311170866,0.006659643151624195,0.6247667159265575,-0.0026616480096303976
731,0.6152122624136271,0.008342141646837114,0.680997871575876,-0.0041042077674683245,0.7154190960583986,0.0027791709380721842
732,0.6609591598937333,0.0007664883238114939,0.6563035096477741,0.002038406009019411,0.5659666163643418,-0.015022554231112366
733,0.615686737507936,0.008077382902971983,0.5383620389089111,0.003756820635229161,0.6918189579336087,0.008737337528708337
734,0.7901195052337722,0.0068478569826683966,0.7810981917662208,0.010647344260290766,0.6129938864352944,-0.004521371736432087
735,0.7734905702083837,0.007335327117695201,0.6016198049506163,0.005386687350765271,0.6388410216534014,0.0016161978298718793
736,0.7219509378838594,0.0029671286891566596,0.7842901344966452,0.0019245089924844194,0.831650316527085,-0.004405899332554526
737,0.6883513412171706,-0.005866673443088324,0.6773356021140045,0.0013083691355999605,0.5098093509700066,-0.005225840001390907
738,0.6401812153835583,0.006008008207497006,0.6468204672723612,0.006200203248919678,0.6804773222312415,0.0033665918559843532
739,0.6534105971873321,0.017057469956169625,0.6300173688847412,-0.003152411379656854,0.5875295930685531,0.0033503588836234144
740,0.6796575420539837,-0.0015629794666266504,0.7229674974115081,0.006607656921767102,0.7378806790332321,-0.00873235852457654
741,0.705521313303066,0.002200318280512192,0.65344182345761,0.00651979968449119,0.7934417184740313,-0.011525093458605654
742,0.616937787331959,0.0033056681930335686,0.7494074769862307,0.003292519944134682,0.7563173360163218,0.009281392571054852
743,0.8457797767128096,0.007472384018508329,0.6160779607379823,-0.003676049307492164,0.7876385649884245,0.0025068003120392746
744,0.7293058299135825,0.011845325475025455,0.7683496790224682,0.0005380867923179267,0.6546140666083939,-0.0018731097624430503
745,0.6340476354427166,0.00792225482107625,0.6854521640553923,-0.01280748199971974,0.6312722518410318,0.010335872035063715
746,0.6420573500163578,-0.007339618181759064,0.6458543065604876,0.00230520152271005,0.7187297593165569,0.004726123139189298
747,0.6173157028640249,0.0032535496857198963,0.7311709291427061,0.0014016164780598927,0.5771090028256763,0.002525230903371778
748,0.5686425378378499,0.006606700686627995,0.7147220400323244,0.004317395702158749,0.7483372555721103,-0.0010093364455117638
749,0.6595825158144721,0.010231766175685131,0.5971094965732021,-0.001326663465902911,0.6117373940476181,0.010227838857278187
750,0.7491823827052678,0.008587779407161236,0.5924259821705466,0.00754898392621179,0.5871246204707552,0.00817148022564922
751,0.6666223715123647,-0.006377865483934499,0.6271987631390512,-0.0035843861068752146,0.6003037508618583,-0.001951147808067475
752,0.5712617994880954,0.004419357892210663,0.6317925272631281,0.0026612272583752625,0.6235565887914027,0.012062180253874004
753,0.6869320784974825,0.009586392049751886,0.607396995541184,0.011847687545807587,0.7158974799571217,0.011541583401942716
754,0.692183589528875,-0.005292127152686916,0.6896775463024118,0.0037098545595995345,0.6790857245283167,0.00763872608273914
755,0.7010306572257645,-0.0036455856443522094,0.5039036173940414,0.0031387049279565107,0.8035598487180399,-0.0016097476821840928
756,0.6988652216339,0.007899942231518652,0.5804896589440309,0.008172111150131939,0.7498348241056633,0.002358497046168537
757,0.6206031044294297,-0.000281487172554904,0.6435849032691233,0.0035102174850136694,0.6626650237937766,0.00639758448487683
758,0.6763033622585011,0.005049677884909265,0.6233612666454311,-0.0035850887144962228,0.6723702800791364,0.006078512883625677
759,0.6312521997370357,0.007804242871920657,0.7016585812315916,0.007993377303461032,0.5071822730512316,-0.00676437435743793
760,0.6343327818753256,0.010060060162466798,0.664088939273625,-0.0007205529705707648,0.5927235252845069,-3.072266242782007e-05
761,0.6654552696090688,-0.008663665306380573,0.6045854174349601,-0.002831101424830962,0.6230872481958138,0.0030550143102105664
762,0.6461523407515166,-0.004634874876579928,0.6881783852992108,-0.0032010253906520347,0.6894108618960426,0.0075990753946545905
763,0.7622540055690654,-0.009422447334636565,0.6844025756761798,0.003409162983828651,0.6280146847882896,0.0021962387684320104
764,0.5580665560696862,-0.0009868453659226263,0.7637613172839588,0.005169426393398738,0.7520681384552017,-0.002807278718247517
765,0.5996592183568803,0.0013801594175690468,0.7126111537669784,0.001984360731990975,0.6492006820921931,0.008238397654136378
766,0.5825061081149748,0.007587635182838106,0.734912715353002,-0.0027839355026438996,0.6926827828353244,0.008159178455874211
767,0.6196628297470184,-0.002336652489689648,0.6784100646472502,0.01111829376409098,0.5723560822008344,0.008013741050985316
768,0.6435035372763536,0.010399727364320946,0.6344129291288383,-0.008286484694682343,0.6747762595476334,-0.0004313512394277552
769,0.6884338355444914,-0.0004910125874003768,0.6292068696626533,0.020594446303060038,0.7195992916414893,-0.001849340587274213
770,0.6624467114504841,0.01665287293081537,0.6716463823014102,0.005686647805237044,0.7114034559283595,0.005777347085275722
771,0.7830151256325382,-0.009902990674987962,0.7168205722991916,0.003765748369075865,0.7514330345110871,-0.0003038141534983652
772,0.6686699936567808,0.019917104328372695,0.678404144036412,0.009110280338957182,0.6678600655928483,-0.004526967692350894
773,0.6244335028501478,-0.0024408571945755144,0.6198180573134766,0.006453615006370583,0.6379589406581174,-0.0026629800245105174
774,0.7210717750217209,-0.0033679614161160032,0.7600636844216742,0.011066882063625343,0.6714534355090107,0.010399066148385287
775,0.7754409386398643,0.003510214883998408,0.6225858942903983,0.001921153903295618,0.5619106523629759,0.010151049632269036
776,0.5921520294118583,-0.007867872392375616,0.6952330835201211,0.011331606927613152,0.5756667776627277,-0.0032608860662038807
777,0.70158214273626,-0.0011645548170056586,0.6420260598865172,-0.0023377560917796102,0.6866849132132642,0.011414043091485552
778,0.6640019304596836,0.0066150771267156116,0.5544949906104271,-0.012474848550062347,0.6342041665218308,-0.013042955874701789
779,0.7301857663477412,-0.0008153680080692638,0.7070066030644746,-0.0033797578261761884,0.5534595301676585,0.003041861794641534
780,0.860427280691088,-0.01504036458308871,0.6962113714944409,0.009434054372232055,0.595681521101046,-0.00034684491467700695
781,0.6258194035376762,-0.0011794005237253202,0.6080158863815146,0.0016830218551841369,0.7396560516701767,-0.0040092489904074565
782,0.5412617016532634,-0.0032874711767561494,0.7035422231464741,0.0017198575046009524,0.7672525153509694,0.012687744533173628
783,0.658373513578052,-0.004017155751796935,0.5703958777437763,0.009935227845527094,0.822161858887149,-0.0034193441593556883
784,0.5337230783161445,-0.002823604042668784,0.5375631609080871,0.0073051415961341345,0.6454579190674485,-0.009998353751358878
785,0.8029800963243772,-0.002012929900754834,0.5480539549159237,-0.006953304940011833,0.7476893531047257,0.012745083701681637
786,0.6471503180956604,-0.0068440990758424644,0.6612632364730531,-0.001496187696889848,0.6449925090286388,0.0020411927702417643
787,0.6389508920369625,0.0038752693147564086,0.7608124345532693,0.00996791362891713,0.7359030904497048,0.0065604050622914654
788,0.672180511465852,-0.007755651055215296,0.6503915022020225,0.01617616538599357,0.5868587570414785,-0.0029727802561407657
789,0.6293395732300203,-0.004575885751732685,0.620089794019388,0.003808338841748764,0.6358872506011076,0.005890959866258214
790,0.6275259188026109,-0.004980016549198183,0.6072800532312042,0.008826713370345872,0.8078393990524028,0.016801014064785562
791,0.7783135196000885,0.0034687076764701175,0.7637002884141418,-0.0024750968273848884,0.6577300202609866,-0.0028352896228399514
792,0.6864948915613357,0.00043659684229925945,0.8432914796080485,-0.008352975866925263,0.6845345226724077,0.011198145113118728
793,0.6967083914616782,-0.005359036580721721,0.6204072167902855,0.007519716380869283,0.8591502929397129,0.004124988391289151
794,0.7627825075292343,0.005959364136767107,0.6332791756127332,-0.008347428931636501,0.6007914100585766,0.004430295874522443
795,0.5756905276387578,-0.0010982472013109756,0.6636986426646709,0.004031069122925004,0.7200071766767435,0.0032269716904076515
796,0.7167232567309821,0.010960921746407734,0.7339577319301438,0.0012768595356205737,0.5650615684783293,0.0011766352913873846
797,0.6420773073877313,0.00686013156502888,0.6652981417070669,-0.0047605618341530235,0.538664708252167,-0.003052730331551885
798,0.5551976670686348,0.015648398185602586,0.7199356375052294,-0.0008128644028933962,0.8263429504997728,0.003516944235145445
799,0.6771954915447006,-0.003752675716877647,0.5937308027245309,-0.0029771213694463937,0.5326168785241678,0.00044122427083991055
800,0.6967070990620752,0.009578591329895652,0.7085627288786416,-0.005564174479894745,0.7138094703822917,0.006180710734263073
801,0.6025409142858773,0.004963026415344309,0.76262131926123,0.00978702018316234,0.8124319519236849,0.011920741678767116
802,0.544363262228291,0.007722514749770788,0.5472784008950506,-0.00245130430287233,0.7207942582169838,-0.009420799918038797
803,0.6752093251968025,0.01003916022097087,0.5488923132397623,-0.0013074906380949613,0.7318132713086887,0.01073428453764535
804,0.6957192336780448,0.00501296700949883,0.6554619844502066,0.005674870145803936,0.7233917103028511,0.00452535751456864
805,0.6563463776463636,-0.016162354148467662,0.6377413612783009,0.010496496407993447,0.728957668771712,0.004460973994602995
806,0.7025406225756897,0.0054804364395521785,0.5511491948130366,-0.005089278085215838,0.6850607994415928,-0.0030384648354775832
807,0.647038161271538,-0.004944465868687118,0.6776339706919189,0.00034027109838753234,0.7723238668064696,-0.005574537327614166
808,0.5139851640423889,0.006886427739993124,0.7072915451777682,-0.00318317449539272,0.6370647422720229,0.00026215231541641513
809,0.6244465051668543,-0.013074908919495058,0.6606248642459395,-0.0067803256487066225,0.7080009568004431,0.009994977200380646
810,0.727710573790421,0.010062511564117109,0.6264554611708322,-0.002510650158915979,0.6939193659067711,-0.0001373626085823787
811,0.7534055630142965,-0.00016546388148036328,0.8071459487222109,0.00873864394245885,0.6688470036197276,-0.0005727855705538332
812,0.7001122370528122,0.006696399264590944,0.5890895977038395,-0.002656796660182792,0.6617872392604561,-0.013611968935791339
813,0.6721499751255997,0.01103081856596514,0.6627592673955519,0.006233717813431667,0.6466896557998585,0.01456219631009546
814,0.7893407778249164,0.0025848172804788304,0.6231954591174208,-0.003902112571450331,0.6230316563464695,0.006330011435811969
815,0.7808270265496434,-0.012177882693079596,0.7000169581439167,0.009070762787430482,0.6497386428627256,0.0016144220090463079
816,0.6777846008637441,-0.002308771629068076,0.7220846106176256,0.007056418973660356,0.6949200067117558,-0.008604292475704085
817,0.5239069306100097,0.00428218069449347,0.6448303332657022,0.006829752865660624,0.716314232192668,0.008369823319988114
818,0.635145498534597,0.00324197110582368,0.7624369983144867,0.005974108824594566,0.7152736134668949,-0.0005200519216427324
819,0.6840362384131433,9.163036147491255e-05,0.5232060555000642,0.010026531669395594,0.7049227034006862,-0.00594809784034851
820,0.6846476303741723,0.006521387418035402,0.665866684643135,-0.0017959684460723225,0.6527067319788515,0.0076176191699207155
821,0.7126650367401942,-0.002268818330063169,0.6275445933870868,-0.0034202554200884806,0.6745043119488435,0.00818555545865337
822,0.6394922607343393,-0.0016547695932173667,0.5667878967954969,0.001172731804485636,0.7254648905314773,-0.004760141980286221
823,0.6627681163069398,0.0026948199732973422,0.6461064493595592,0.01900979678720759,0.7553789719203655,-0.004291059561725774
824,0.7266836685811027,-0.016833160831478153,0.6265264772712816,0.0013089266449718196,0.6943807651257486,-0.005343206744074962
825,0.6681905073679352,-0.0031131685222736748,0.7768043867845051,-2.913661162537551e-05,0.5753993563707132,0.0044214867705923665
826,0.6310299262330216,-0.0047164692936214085,0.5641825680583203,0.007893918568284307,0.6201209882178427,-0.011010019951001197
827,0.5268703918896752,0.01099366766713679,0.6909737444412931,0.002810130064579539,0.5962973176013588,0.009045885348292301
828,0.7208869466442525,0.012556831690376705,0.6204060987564957,0.009242472332486002,0.6151966465493307,0.0051545370674797655
829,0.6207199674801079,-0.003926965071152182,0.6542539141472432,0.0013832117647946517,0.5865195849247729,4.270330678082246e-05
830,0.6806229648939048,-0.0015945104566136691,0.7193868129283958,0.004424818580827789,0.6326954301046538,0.006348017561507788
831,0.6732279668097604,0.007103039102567301,0.5738701838918032,0.0033672894899974184,0.7421958987170421,0.005026103873941281
832,0.6872145735694934,0.015045085081251486,0.6870266354113655,-0.0014542477860184277,0.5082388187351508,-0.0008717820567605372
833,0.6512302242838327,-0.004387870872004029,0.6449681958325431,0.0030443604885159203,0.6920855408867375,0.002379112451877745
834,0.6434951501389268,-0.007701096063974297,0.6186945746409769,0.00610202751608881,0.7724443216912653,0.00766748641044444
835,0.6740623598900765,0.010267600870442272,0.7046269947281503,-0.00019921569869211454,0.5979032243906228,0.014913930919192069
836,0.6923183635337387,-0.002518530030049284,0.5872174308017425,0.0019363039116403512,0.6250633016419651,0.0019079458490246282
837,0.5649152895462177,0.007940283185307954,0.6843496764866703,0.010910977946204312,0.7073941753296491,0.005327094416081906
838,0.6145136031382702,-0.005808950796637049,0.7448202691967104,-0.0017250912467985558,0.5794297011224542,0.01715737364548886
839,0.7130377213639245,-0.0010893187986865272,0.6870838134621097,-0.003108162265318839,0.7276747866605756,0.002022274990599726
840,0.7285686298116728,-0.003842943555980547,0.7115846224944001,0.006954228897619217,0.63630554393922,-0.00720652818996399
841,0.7164345746671861,0.004107721809365045,0.6367965823477877,0.0015083350104383442,0.5884472343041052,0.019140777045575277
842,0.6984975121810694,-0.001405682900266676,0.6251130584712783,0.004198434476145821,0.6478594901544519,0.006855690989990535
843,0.7046272058427194,0.0077866598400706975,0.6773633447285352,0.0024892029780188805,0.6515912995962169,-0.0116523970377051
844,0.6778438728609568,-0.014028526388027025,0.7247470632782967,-0.00019542849128605154,0.7806865133376745,0.008323145685916557
845,0.7828201075750223,0.011025623472776119,0.6495078924578133,0.0029280673777930134,0.5697905668244847,0.005653463080556947
846,0.6797518585118947,0.012344182909265661,0.6461369504230874,0.010675875375103346,0.7054559260228859,0.00046028380886752984
847,0.4814532179097558,0.0009141304125149219,0.5931007856985889,0.01124755186760531,0.6347899216900015,0.00334438810878126
848,0.7770406041567716,0.005018812503742715,0.5883238422785996,-0.0003838006233727498,0.5584131440529435,0.006755296433196492
849,0.733293790018606,0.012961796843420572,0.629926764070241,0.0007220154071197982,0.7073823708284926,0.00895336364287374
850,0.5839523952440602,0.004785918239813327,0.7269914624867215,0.00790639416088652,0.6721972775473699,-0.01255070013419939
851,0.5053461612092092,0.01330598027719688,0.6536746307721799,0.005178982791166718,0.651129887996393,0.000803467280060346
852,0.8371090549170648,-0.004510226653633609,0.658073816808764,0.003116497308613333,0.6892673319410214,0.0024765831542120508
853,0.6970129305148959,0.005712507114235095,0.6116664127569675,0.0010829694677706669,0.7189438433820782,0.0015204644839383263
854,0.5535084823962106,0.0007658838181823313,0.6935521573253982,-0.00096446274406766,0.6607666121950504,0.015488368753206316
855,0.7619743639140003,-0.01243130242193697,0.5837089556025477,0.004861612547101828,0.6439145396747457,-0.0034253941472405813
856,0.6544714911671555,-0.00703559816815293,0.573167189825007,-0.003439928434851822,0.6377770622817734,0.00875715546182576
857,0.5709381397811324,0.011341980146034061,0.5382416393709603,-0.0013364549250524504,0.6622178802749726,0.00041470270974244274
858,0.7280225977758827,-0.006004596725247069,0.5883339914985874,-0.0009414241145124435,0.6917582797751072,0.0023768389894669893
859,0.6425693648432165,-0.0033732510493976876,0.7158251753330884,0.00431883568060222,0.6736279761666069,0.011307776381743935
860,0.7953206656972447,0.0045230453289754995,0.65122207954526,-0.002806836418076912,0.6795098955162115,0.0009266419113264135
861,0.7657280995537042,-0.007404935653876628,0.7522324482954008,0.010566998653853332,0.7053782544926529,-0.008717539534171266
862,0.6598820182188665,0.010971064883326349,0.6993206024817556,0.0020793799410187574,0.5345310806991217,0.001648421042316528
863,0.6476442822447818,-0.0026415926882484087,0.597491472894255,0.0012535400629901262,0.7162398159404514,0.00010400505990446618
864,0.599496653628856,0.004792470565822385,0.6833142896840578,-0.001533166418106191,0.6429287055547148,0.006180291317065496
865,0.6745737718042047,0.006890803597253061,0.6916708141527065,0.003975261066048858,0.7387364499905081,0.005402300896171539
866,0.6200474643939363,0.0014288079086911055,0.6082464332259943,0.00013523662843951457,0.5875979539452153,-0.0002212862530571158
867,0.5651351082563701,0.01159594018794376,0.7122852463840199,0.012081276828253707,0.6971278998193586,-0.0027214756697212295
868,0.7903077514758128,0.005190729898931608,0.553206515776673,-0.001964916281049156,0.6475876139408954,0.010133539657447557
869,0.6443120924359513,0.008290817125611376,0.6938747920022801,-0.006685652174889114,0.658594800163662,0.00888605008174835
870,0.5274551040928772,0.001991129373571958,0.5758445507926887,0.007237546446593939,0.6271063730451689,0.0020791641135701868
871,0.5819424066137093,-0.010796678752341719,0.7430083109815403,0.000555584691000135,0.5402084521714842,0.0022449709494715363
872,0.7191952369557266,-3.4232854790410275e-05,0.712795722734949,-0.0037625783075764473,0.5679997482605865,-0.002524705153878699
873,0.6026751180290429,0.0031059217145065075,0.49365014700503085,0.004926615049752812,0.6335000496627388,-0.002780368352506599
874,0.597563689133549,-0.0041234818722557165,0.657177140011231,0.004564935207121934,0.7146707916312167,-0.00936860669673166
875,0.5648305687791716,0.002530557549101822,0.7339323863307858,-0.005425121908458266,0.6368796631427857,0.005067998045224584
876,0.6768089341131409,0.0028477823024203276,0.6484034155453507,-0.0009135813168582274,0.7915861140336065,0.010025761176125485
877,0.6752434500017785,-0.005463692589795351,0.6804518262859925,-0.0006138822184679071,0.7399306447635898,-8.030980680615585e-05
878,0.7935428609229287,0.010820424180640983,0.6174612656583109,0.01635492526483773,0.7505360477576863,0.012375895535932956
879,0.7457713136142161,0.00032475663772689955,0.7422950216423999,-0.0033630342103128184,0.7464595424686593,-0.001616709880458842
880,0.7392114831472153,-0.01558067366090306,0.7289414126323731,-0.007954711095601539,0.6643293107073314,-0.002095370660699274
881,0.7338660254892908,-0.00023448461201382997,0.6379461923230915,-0.005820337793423249,0.7612419701079802,0.008099443958167
882,0.6984301021033927,0.012104789886227856,0.632071431764875,0.004806188580815558,0.6286713994039639,0.009438417968442253
883,0.7188417962991638,0.002045289341367926,0.7371420799597833,0.011680380432262964,0.5367583376483918,0.007202162333511666
884,0.696507725224565,0.0029313280476383242,0.7186029364901778,0.0026911060088450965,0.6679916147970509,-0.004817727895966755
885,0.6384127597282249,0.006846233601705229,0.6014872500306508,0.01149578134113476,0.7254857574878516,0.006234384287730421
886,0.6233052091472374,-0.0040805694311632475,0.5452282842303577,0.0096467897178254,0.7312107403257362,0.012816808494692395
887,0.638565725793996,-0.008213809576157374,0.7143559006921402,0.011130837768508641,0.5583962639457067,0.0022077641468230525
888,0.6773991619867193,0.008241947567744887,0.6282127147726104,-3.849715667783471e-05,0.4792823539400817,-0.005699185754533431
889,0.5946461559376628,0.00836250981471629,0.6174714241440367,0.012122390096087515,0.6120005536320117,0.0038317110276544497
890,0.6936690069646082,-0.004459431337409718,0.7012160268882534,0.0016474852475688805,0.6443638970037222,0.0008296483489500872
891,0.6435460526955751,-0.008810848429277379,0.5747290618890709,-0.0010776588596574754,0.6994814806838113,-0.008707093744334031
892,0.5467584558329,0.005564800999947046,0.7140401300680086,0.0028441466926859248,0.689197173977791,-0.003863280511676237
893,0.5516281256632977,-0.002273508017732695,0.6914952858920146,0.004608065255363769,0.6679304640658172,0.006866678054745847
894,0.6467333198235468,-0.002362762291810654,0.6967633364044228,0.004550316612724075,0.6566004388157924,0.01806419898876456
895,0.6707333791396074,0.01415919859649371,0.6667195408720554,-0.006444521539439094,0.6450585782774921,0.0028723470289642706
896,0.738580145383886,-0.0008897360161171264,0.6837634631558658,0.005473608223793605,0.6419047532793045,-0.003545249617232571
897,0.8145365715849434,0.01051494588540109,0.6394303652640696,0.0014656248253715632,0.6968324760820852,-0.021783491751810685
898,0.7479239979561555,0.007437539903824977,0.6238832896218789,0.011625790390915255,0.7401064086554572,-0.009450344579611424
899,0.5847979112445391,-0.0022842078561532376,0.6632754382442254,-6.065027922907973e-05,0.6187156839178707,-0.004720642947641238
900,0.7710077877047091,-0.0001310329718227976,0.6629436974273328,0.007142146064853136,0.6826133395943121,-0.0006799967280308294
901,0.6604623200605948,-0.007902757425255978,0.7546593292548797,-0.004390555514818501,0.6522327691375922,0.0038237313857450773
902,0.8458099195457841,-0.002315720608393761,0.6657317457093916,-0.0015267017123994009,0.6960347035652196,0.001925064831983292
903,0.6603559783693725,0.011530571810211577,0.662887891657155,-0.008179146964684136,0.6354730460439797,0.002504772896384253
904,0.6241525769960261,0.006025995612070893,0.7587280842036641,0.0030610717066716833,0.6457098750035082,0.006582478124186792
905,0.6503745438311688,0.015027808470579487,0.8170873954881307,0.0026582914639468667,0.7149964808921427,-0.00015482983286176476
906,0.6606582177535412,-0.004476799249697869,0.5634714715056457,-0.0021412510400768527,0.6767878047616683,0.008375131051450069
907,0.5614048830301832,-0.0013398708613308941,0.6377352107425273,0.010177628476725075,0.7416799246593477,0.0090314083766647
908,0.6547184699686862,-0.0066200984227816305,0.7391400556921821,0.011465502889495199,0.704265221224207,0.0025605584922334403
909,0.7869003047402,-0.0007640502711018371,0.7018329446079213,-0.007507471573054545,0.6450830944835153,0.00805198754446863
910,0.7322546823972202,0.003582439333054346,0.6186872378797911,-0.0011720729332704138,0.5913100516482457,-0.001676707063826086
911,0.6367467597125263,0.005804201385826637,0.6384244889273958,-0.002027816394258082,0.7430452975409099,0.013387788037270382
912,0.6291609845472984,0.002951908090516362,0.6283285757376134,-0.007357079573842142,0.5770257957501008,-0.0010641207206832349
913,0.6401014821790827,0.00512040077654099,0.5928076263903916,0.013615657531589491,0.6901770692120858,0.006360265188231722
914,0.8703610935380501,0.01664915298494975,0.6282779930744697,0.001420433584556733,0.6636833581705058,-0.0007526857008720355
915,0.8118678779522391,0.011972023017885575,0.7296656399978868,0.0019234203587856057,0.5772628077341346,0.011589817236441462
916,0.6676620963069022,-0.0011540299656545372,0.7380268362036386,0.014410320669540013,0.6280035749585724,0.01611006330500885
917,0.6223859088522459,0.0031614208596701943,0.6166579064214757,-0.001426445085043113,0.6071573115096676,-0.0010043303742264698
918,0.5874790582150905,0.013272131142968355,0.6474144641571136,0.007079486330820188,0.6170141064407701,0.0003067119154290765
919,0.7729162208105209,-0.004649243567270354,0.7015672571249495,-0.008205848129123297,0.688944484221931,0.007955126009354671
920,0.664472478477649,0.004313073678490085,0.6699521318915068,-0.00015156841117622833,0.6878142290818179,0.002587349645455106
921,0.6398817629120492,0.00021516017788798081,0.7301216138185098,-0.0045704487616250586,0.79911872982053,0.00038615810014718476
922,0.6206812136859086,-0.0029515913988620566,0.664150697026209,0.007275556387157636,0.7269997551516114,0.0045310884477366645
923,0.5578919461933023,-0.004550744448277868,0.6942358911672516,0.01105120299631409,0.7723318613517158,0.010100792818981717
924,0.6839386138957811,0.004502178498735639,0.5835754279843617,0.001212647779676672,0.6324242556272688,-0.0014363865519702302
925,0.6549410595165511,-0.007942072481021363,0.707902057063604,-0.004467098741164292,0.7019912715732899,-0.002252426913397727
926,0.6219369601608941,0.0009650222972613776,0.6646608085771584,-0.014924275404598362,0.6073498750144053,-0.0027397344577590843
927,0.6647125382681232,0.00451693116874722,0.5819898926904107,-0.0046546268067520205,0.599821306000646,0.006252388544250493
928,0.7078806256527275,-0.0024691328996412666,0.6536272593933141,-0.0036739788082677904,0.7134057657528963,0.01232886853458453
929,0.5754779244052437,0.001326288512840854,0.70379463182711,0.001468610558136234,0.6332101847204228,0.0054255688980073555
930,0.6795041379032211,0.0042067882482603736,0.7131699152887698,0.0009184394565666309,0.7039720383139589,0.0014661992784716915
931,0.6831816657393467,-0.006232183218975962,0.7165802147094665,0.007912907576864043,0.6572577406976448,0.000542256152440217
932,0.5794865810846352,-0.0017026141271674789,0.5781551612726628,0.0032677692241580305,0.663488336116665,0.01138389039392095
933,0.687052238655102,-0.007676704954568834,0.6957505707168465,-0.0040338135594833345,0.7973873050477764,0.00686865445189028
934,0.6185098239223139,-0.00192722236399117,0.6459563053075557,-0.007010047521093696,0.6165874691506985,-0.0003403670362303046
935,0.7703045013680667,-0.005864030475669253,0.6561269199214637,0.003512753679636731,0.48255666341831255,-0.004717322019268551
936,0.7279860717996264,-0.006625524182039264,0.6271954405200766,-0.0021796993202446656,0.6207204536528717,-0.01140517092296065
937,0.5904698940728585,-0.006459900935230323,0.5298182007607127,0.004651716621452025,0.6649977145930466,0.0001367036096816321
938,0.6045787395881209,0.013663104005701249,0.709531159503815,0.007132279388084726,0.7306220056253769,-0.0018780668944185664
939,0.6900781804729448,0.006014903554244491,0.7081237528789152,0.0009405071620654581,0.5979752873674113,0.008504428337960092
940,0.5938132236719749,0.019263955661969378,0.7359590894570216,0.006305483141632777,0.6188864100391169,0.0103423821976493
941,0.7141852140953424,0.0030122083261626287,0.6901326014194291,0.00462658162716842,0.6735415379284165,-0.004747074279020893
942,0.7184980246009474,-0.00470416724383309,0.6737845854633282,0.007837549374760045,0.6632690079602104,0.006529080860010197
943,0.6502211446111785,0.006339724483014244,0.6883767591887036,-0.006298762386447692,0.6120021673172571,0.006210109647407052
944,0.5694809844985362,-0.00026756998955480783,0.6836692207841062,0.013775737304024246,0.599053911631747,0.0017798760652642897
945,0.5229745745494844,-0.003215542445903594,0.6775899819667375,-0.00039053508011100747,0.7730832280923308,0.00359085981403922
946,0.6274492639055171,-0.004099397917152956,0.7409335967048657,0.0010228358610874012,0.6609058586937572,-0.01060072198352472
947,0.6116252374647415,0.008667504140509407,0.7324131148117342,0.003985649218766838,0.6253486259838554,0.012721275662035935
948,0.5593239545993439,-0.0014165017294067539,0.6154010495536316,0.003427539370467585,0.6221554657015019,0.005042984241436415
949,0.8265559872587909,-0.0018541318379920568,0.6019657712969275,0.015863660130326737,0.6606227274022483,0.008300933512742432
950,0.6367837406227661,-0.006510789384317768,0.5843024216030387,-0.0047339257326088815,0.7780293437770237,0.008327028384387774
951,0.7261973796597951,0.017872456822544187,0.6898451876251975,0.018359395171658476,0.6030349921119444,-0.0013150859479848975
952,0.7104773197831974,0.006703802957994043,0.592988416171635,-0.0014542052284930661,0.6577170132328092,0.0078969002018475
953,0.5920450174421169,0.0024902574111044374,0.602825791801249,6.783567451151384e-05,0.6201494292102967,-0.0006527184539959307
954,0.5844517211550039,0.01632094754193428,0.6989177326762407,-0.0021233260554995325,0.6682879117180149,0.002031339867091333
955,0.7644823219552167,0.016076943288383525,0.6190186663113271,-0.004864421731654787,0.56423766683193,-0.002907747731081969
956,0.6787656745553927,-0.012419327043687041,0.6130891040226932,0.01045843719392785,0.6091881679350646,0.012671188454185228
957,0.661448040704457,0.0005665698983911937,0.7229024045675451,0.008262542558186254,0.5957998698344045,-0.0026425582556663585
958,0.60984085120933,0.007905475804857929,0.6992069024381691,0.005549263358794647,0.6510835222823351,0.000913438543466043
959,0.5751767562355089,-0.0022965496617616665,0.8466080003258781,-0.00571662601421366,0.7469449450448546,0.007159271612977989
960,0.7452345904685752,-0.005912627035110951,0.7466810775819344,0.013604245015906215,0.6744788017472212,-0.007819457276562929
